Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780583451075,50761.479232788086,4700,1,0.30000000000000004,6382.451446533203,4700,1,0.30000000000000004,6264.990936279297,4700,1,0.30000000000000004,49969.41590881348,4700,1,0.30000000000000004,5592.207855224609,4700,1,0.30000000000000004,282.4716339111328,4700,1,0.30000000000000004,6420.171859741211,4700,1,0.30000000000000004,8722.75454711914,4700,1,0.30000000000000004,6635.673538208008,4700,1,0.30000000000000004,6576.043075561523,4700,1,0.30000000000000004,6226.5140380859375,4700,1,0.30000000000000004,6421.209014892578,4700,1,0.30000000000000004,49109.532958984375,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,0,2.777777910232544,0,0,5.405405521392822,2.702702760696411,0,0,2.702702760696411,5.555555820465088,0,2.702702760696411,0,0,0,0,2.702702760696411,0,0,0,2.702702760696411,0,0,0,66481098752,12884893696,1503584256,0
99,1780583451075,50761.47933959961,4700,1,0.30000000000000004,6382.451507568359,4700,1,0.30000000000000004,6264.990997314453,4700,1,0.30000000000000004,49969.416015625,4700,1,0.30000000000000004,5592.218017578125,4700,1,0.30000000000000004,282.47230529785156,4700,1,0.30000000000000004,6420.1719970703125,4700,1,0.30000000000000004,8722.754699707031,4700,1,0.30000000000000004,6635.67366027832,4700,1,0.30000000000000004,6576.04313659668,4700,1,0.30000000000000004,6226.514099121094,4700,1,0.30000000000000004,6421.215469360352,4700,1,0.30000000000000004,49109.575927734375,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,0,2.777777910232544,0,0,5.405405521392822,2.702702760696411,0,0,2.702702760696411,5.555555820465088,0,2.702702760696411,0,0,0,0,2.702702760696411,0,0,0,2.702702760696411,0,0,0,66481098752,12884893696,1503584256,0
99,1780583451176,50761.65951538086,4700,1,0.29374999999999996,6382.556137084961,4700,1,0.29374999999999996,6265.108123779297,4700,1,0.29374999999999996,49969.57746887207,4700,1,0.29374999999999996,5592.439727783203,4700,1,0.29374999999999996,282.6642761230469,4700,1,0.29374999999999996,6420.355239868164,4700,1,0.29374999999999996,8722.885437011719,4700,1,0.29374999999999996,6635.778900146484,4700,1,0.29374999999999996,6576.151351928711,4700,1,0.29374999999999996,6226.625473022461,4700,1,0.29374999999999996,6421.3587646484375,4700,1,0.29374999999999996,49114.08689880371,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,0,2.777777910232544,0,0,5.405405521392822,2.702702760696411,0,0,2.702702760696411,5.555555820465088,0,2.702702760696411,0,0,0,0,2.702702760696411,0,0,0,2.702702760696411,0,0,0,66481098752,12884893696,1555763200,0
99,1780583451276,50761.82116699219,4700,1,0.30000000000000004,6382.643203735352,4700,1,0.30000000000000004,6265.184661865234,4700,1,0.30000000000000004,49969.64114379883,4700,1,0.30000000000000004,5592.534774780273,4700,1,0.30000000000000004,282.75486755371094,4700,1,0.30000000000000004,6420.459930419922,4700,1,0.30000000000000004,8722.923843383789,4700,1,0.30000000000000004,6635.890960693359,4700,1,0.30000000000000004,6576.250915527344,4700,1,0.30000000000000004,6226.678955078125,4700,1,0.30000000000000004,6421.42919921875,4700,1,0.30000000000000004,49118.11633300781,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,14.285715103149414,0,0,9.090909004211426,14.285715103149414,5,10,5,0,0,5,5,4.761904716491699,0,4.761904716491699,0,9.090909004211426,5,14.285715103149414,4.761904716491699,0,0,0,5,66481098752,12884893696,1581424640,0
99,1780583451376,50762.41166687012,4700,1,0.29374999999999996,6382.684158325195,4700,1,0.29374999999999996,6265.198883056641,4700,1,0.29374999999999996,49969.66600036621,4700,1,0.29374999999999996,5592.607635498047,4700,1,0.29374999999999996,282.796630859375,4700,1,0.29374999999999996,6420.513198852539,4700,1,0.29374999999999996,8722.96469116211,4700,1,0.29374999999999996,6635.939010620117,4700,1,0.29374999999999996,6576.278656005859,4700,1,0.29374999999999996,6226.70068359375,4700,1,0.29374999999999996,6421.434280395508,4700,1,0.29374999999999996,49121.94551086426,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,14.285715103149414,0,0,9.090909004211426,14.285715103149414,5,10,5,0,0,5,5,4.761904716491699,0,4.761904716491699,0,9.090909004211426,5,14.285715103149414,4.761904716491699,0,0,0,5,66481098752,12884893696,1633419264,0
99,1780583451476,50762.5339050293,4700,1,0.30000000000000004,6382.700744628906,4700,1,0.30000000000000004,6265.215194702148,4700,1,0.30000000000000004,49969.66944885254,4700,1,0.30000000000000004,5592.640213012695,4700,1,0.30000000000000004,282.8152618408203,4700,1,0.30000000000000004,6420.518402099609,4700,1,0.30000000000000004,8722.974899291992,4700,1,0.30000000000000004,6635.972808837891,4700,1,0.30000000000000004,6576.296798706055,4700,1,0.30000000000000004,6226.7178955078125,4700,1,0.30000000000000004,6421.448226928711,4700,1,0.30000000000000004,49124.87194824219,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,45,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,66481098752,12884893696,1631162368,0
100,1780583451576,50762.53793334961,4700,1,0.29374999999999996,6382.704147338867,4700,1,0.29374999999999996,6265.218154907227,4700,1,0.30000000000000004,49969.672302246094,4700,1,0.29374999999999996,5592.656463623047,4700,1,0.29374999999999996,282.8183898925781,4700,1,0.29374999999999996,6420.522933959961,4700,1,0.29374999999999996,8722.977996826172,4700,1,0.29374999999999996,6635.975875854492,4700,1,0.29374999999999996,6576.299743652344,4700,1,0.29374999999999996,6226.720642089844,4700,1,0.29374999999999996,6421.452789306641,4700,1,0.29374999999999996,49127.338943481445,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,45,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,66481098752,12884893696,1631162368,0
100,1780583451677,50762.54229736328,4700,1,0.29374999999999996,6382.707077026367,4700,1,0.30000000000000004,6265.221054077148,4700,1,0.30000000000000004,49969.675704956055,4700,1,0.29374999999999996,5592.688369750977,4700,1,0.29374999999999996,282.8214874267578,4700,1,0.29374999999999996,6420.526031494141,4700,1,0.29374999999999996,8722.981170654297,4700,1,0.29374999999999996,6635.978897094727,4700,1,0.30000000000000004,6576.3026123046875,4700,1,0.30000000000000004,6226.727127075195,4700,1,0.30000000000000004,6421.455749511719,4700,1,0.30000000000000004,49129.794998168945,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1631162368,0
100,1780583451777,50762.54585266113,4700,1,0.30000000000000004,6382.71614074707,4700,1,0.30000000000000004,6265.224044799805,4700,1,0.30000000000000004,49969.678802490234,4700,1,0.30000000000000004,5592.704498291016,4700,1,0.30000000000000004,282.82464599609375,4700,1,0.30000000000000004,6420.52912902832,4700,1,0.30000000000000004,8722.984268188477,4700,1,0.30000000000000004,6635.982223510742,4700,1,0.30000000000000004,6576.305572509766,4700,1,0.30000000000000004,6226.729644775391,4700,1,0.30000000000000004,6421.458770751953,4700,1,0.30000000000000004,49132.227951049805,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1631162368,0
99,1780583451877,50762.54978942871,4700,1,0.30000000000000004,6382.72526550293,4700,1,0.30000000000000004,6265.227355957031,4700,1,0.30000000000000004,49969.681900024414,4700,1,0.30000000000000004,5592.72119140625,4700,1,0.30000000000000004,282.8279266357422,4700,1,0.30000000000000004,6420.533981323242,4700,1,0.30000000000000004,8722.987716674805,4700,1,0.30000000000000004,6635.985244750977,4700,1,0.30000000000000004,6576.308364868164,4700,1,0.30000000000000004,6226.735687255859,4700,1,0.30000000000000004,6421.461700439453,4700,1,0.30000000000000004,49134.906326293945,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1631162368,0
99,1780583451978,50762.55355834961,4700,1,0.30000000000000004,6382.72834777832,4700,1,0.30000000000000004,6265.230743408203,4700,1,0.30000000000000004,49969.68507385254,4700,1,0.30000000000000004,5592.741790771484,4700,1,0.30000000000000004,282.83111572265625,4700,1,0.30000000000000004,6420.537261962891,4700,1,0.30000000000000004,8722.99087524414,4700,1,0.30000000000000004,6635.98828125,4700,1,0.30000000000000004,6576.311340332031,4700,1,0.30000000000000004,6226.737777709961,4700,1,0.30000000000000004,6421.464736938477,4700,1,0.30000000000000004,49137.16943359375,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1633878016,0
99,1780583452078,50762.56190490723,4700,1,0.30000000000000004,6382.731979370117,4700,1,0.30000000000000004,6265.23405456543,4700,1,0.30000000000000004,49969.688568115234,4700,1,0.30000000000000004,5592.757736206055,4700,1,0.30000000000000004,282.83421325683594,4700,1,0.30000000000000004,6420.54167175293,4700,1,0.30000000000000004,8722.99397277832,4700,1,0.30000000000000004,6635.991271972656,4700,1,0.30000000000000004,6576.314147949219,4700,1,0.30000000000000004,6226.739776611328,4700,1,0.30000000000000004,6421.467712402344,4700,1,0.30000000000000004,49139.570571899414,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1633878016,0
99,1780583452178,50762.565856933594,4700,1,0.30000000000000004,6382.734970092773,4700,1,0.30000000000000004,6265.236999511719,4700,1,0.30000000000000004,49969.691665649414,4700,1,0.30000000000000004,5592.781448364258,4700,1,0.30000000000000004,282.8373107910156,4700,1,0.30000000000000004,6420.54508972168,4700,1,0.30000000000000004,8722.9970703125,4700,1,0.30000000000000004,6635.99446105957,4700,1,0.30000000000000004,6576.316787719727,4700,1,0.30000000000000004,6226.741470336914,4700,1,0.30000000000000004,6421.470733642578,4700,1,0.30000000000000004,49141.822830200195,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1633878016,0
99,1780583452278,50762.5691986084,4700,1,0.29374999999999996,6382.745208740234,4700,1,0.29374999999999996,6265.23991394043,4700,1,0.29374999999999996,49969.69480895996,4700,1,0.29374999999999996,5592.798492431641,4700,1,0.29374999999999996,282.8404083251953,4700,1,0.29374999999999996,6420.548263549805,4700,1,0.29374999999999996,8723.000213623047,4700,1,0.29374999999999996,6635.997802734375,4700,1,0.29374999999999996,6576.319396972656,4700,1,0.29374999999999996,6226.754821777344,4700,1,0.29374999999999996,6421.4736328125,4700,1,0.29374999999999996,49144.62683105469,3007,3007,4690,3007,3007,4690,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3007,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1633878016,0
