Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780599176041,6186.498352050781,4700,1,0.30000000000000004,7041.294631958008,4700,1,0.30000000000000004,6903.747528076172,4700,1,0.30000000000000004,17468.590377807617,4700,1,0.30000000000000004,53293.98832702637,4700,1,0.30000000000000004,44980.48408508301,4700,1,0.30000000000000004,54739.94779968262,4700,1,0.30000000000000004,46352.68276977539,4700,1,0.30000000000000004,7400.575836181641,4700,1,0.30000000000000004,7284.312805175781,4700,1,0.30000000000000004,6858.683303833008,4700,1,0.30000000000000004,7073.534774780273,4700,1,0.30000000000000004,12702.10775756836,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,0,0,2.857142925262451,2.777777910232544,0,0,0,0,0,0,2.702702760696411,2.702702760696411,2.777777910232544,2.777777910232544,2.702702760696411,5.405405521392822,0,2.777777910232544,0,2.702702760696411,0,2.777777910232544,0,0,66481098752,12884893696,1486544896,0
99,1780599176042,6186.498428344727,4700,1,0.30000000000000004,7041.294692993164,4700,1,0.30000000000000004,6903.747589111328,4700,1,0.30000000000000004,17468.590454101563,4700,1,0.30000000000000004,53293.993576049805,4700,1,0.30000000000000004,44980.48416137695,4700,1,0.30000000000000004,54739.94787597656,4700,1,0.30000000000000004,46352.682846069336,4700,1,0.30000000000000004,7400.575897216797,4700,1,0.30000000000000004,7284.3128662109375,4700,1,0.30000000000000004,6858.683364868164,4700,1,0.30000000000000004,7073.540618896484,4700,1,0.30000000000000004,12702.152389526367,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,0,0,2.857142925262451,2.777777910232544,0,0,0,0,0,0,2.702702760696411,2.702702760696411,2.777777910232544,2.777777910232544,2.702702760696411,5.405405521392822,0,2.777777910232544,0,2.702702760696411,0,2.777777910232544,0,0,66481098752,12884893696,1486544896,0
99,1780599176142,6186.628952026367,4700,1,0.30000000000000004,7041.352798461914,4700,1,0.30000000000000004,6903.796005249023,4700,1,0.30000000000000004,17468.72787475586,4700,1,0.30000000000000004,53294.191818237305,4700,1,0.30000000000000004,44980.68615722656,4700,1,0.30000000000000004,54740.112243652344,4700,1,0.30000000000000004,46352.8712310791,4700,1,0.30000000000000004,7400.6185302734375,4700,1,0.30000000000000004,7284.3316650390625,4700,1,0.30000000000000004,6858.726776123047,4700,1,0.30000000000000004,7073.613143920898,4700,1,0.30000000000000004,12706.316162109375,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,0,0,2.857142925262451,2.777777910232544,0,0,0,0,0,0,2.702702760696411,2.702702760696411,2.777777910232544,2.777777910232544,2.702702760696411,5.405405521392822,0,2.777777910232544,0,2.702702760696411,0,2.777777910232544,0,0,66481098752,12884893696,1514246144,0
99,1780599176242,6186.756195068359,4700,1,0.30000000000000004,7041.401138305664,4700,1,0.30000000000000004,6903.839248657227,4700,1,0.30000000000000004,17468.867904663086,4700,1,0.30000000000000004,53294.32148742676,4700,1,0.30000000000000004,44980.834060668945,4700,1,0.30000000000000004,54740.260498046875,4700,1,0.30000000000000004,46353.011306762695,4700,1,0.30000000000000004,7400.656433105469,4700,1,0.30000000000000004,7284.356307983398,4700,1,0.30000000000000004,6858.794036865234,4700,1,0.30000000000000004,7073.675765991211,4700,1,0.30000000000000004,12710.22250366211,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,0,4.761904716491699,4.761904716491699,0,0,0,0,5,0,5,0,0,18.18181800842285,0,5,0,0,14.285715103149414,5,0,0,0,0,0,66481098752,12884893696,1531408384,0
100,1780599176342,6186.895935058594,4700,1,0.30000000000000004,7041.483200073242,4700,1,0.3062499999999999,6903.9539794921875,4700,1,0.3062499999999999,17468.96615600586,4700,1,0.30000000000000004,53294.45249938965,4700,1,0.30000000000000004,44980.93795776367,4700,1,0.30000000000000004,54740.35643005371,4700,1,0.30000000000000004,46353.12664794922,4700,1,0.30000000000000004,7400.767181396484,4700,1,0.30000000000000004,7284.432998657227,4700,1,0.30000000000000004,6858.888473510742,4700,1,0.3062499999999999,7073.746231079102,4700,1,0.3062499999999999,12714.130966186523,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,0,4.761904716491699,4.761904716491699,0,0,0,0,5,0,5,0,0,18.18181800842285,0,5,0,0,14.285715103149414,5,0,0,0,0,0,66481098752,12884893696,1564082176,0
99,1780599176442,6186.928115844727,4700,1,0.30000000000000004,7041.527725219727,4700,1,0.30000000000000004,6904.01416015625,4700,1,0.30000000000000004,17469.01820373535,4700,1,0.30000000000000004,53294.51759338379,4700,1,0.30000000000000004,44981.00379943848,4700,1,0.30000000000000004,54740.4522857666,4700,1,0.30000000000000004,46353.165451049805,4700,1,0.30000000000000004,7400.822341918945,4700,1,0.30000000000000004,7284.485366821289,4700,1,0.30000000000000004,6858.933685302734,4700,1,0.30000000000000004,7073.810592651367,4700,1,0.30000000000000004,12717.516571044922,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,14.285715103149414,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,5,0,14.285715103149414,0,0,0,0,0,0,5,4.761904716491699,0,5,0,66481098752,12884893696,1577246720,0
100,1780599176542,6186.952835083008,4700,1,0.29374999999999996,7041.530792236328,4700,1,0.30000000000000004,6904.033828735352,4700,1,0.30000000000000004,17469.034454345703,4700,1,0.29374999999999996,53294.547454833984,4700,1,0.29374999999999996,44981.02389526367,4700,1,0.29374999999999996,54740.47410583496,4700,1,0.29374999999999996,46353.18598937988,4700,1,0.30000000000000004,7400.8402099609375,4700,1,0.30000000000000004,7284.503707885742,4700,1,0.30000000000000004,6858.9498291015625,4700,1,0.30000000000000004,7073.82731628418,4700,1,0.30000000000000004,12720.024719238281,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,14.285715103149414,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,5,0,14.285715103149414,0,0,0,0,0,0,5,4.761904716491699,0,5,0,66481098752,12884893696,1577619456,0
100,1780599176643,6186.956787109375,4700,1,0.30000000000000004,7041.533905029297,4700,1,0.30000000000000004,6904.057846069336,4700,1,0.30000000000000004,17469.037551879883,4700,1,0.30000000000000004,53294.56364440918,4700,1,0.30000000000000004,44981.042739868164,4700,1,0.30000000000000004,54740.47734069824,4700,1,0.30000000000000004,46353.18998718262,4700,1,0.30000000000000004,7400.849945068359,4700,1,0.30000000000000004,7284.506561279297,4700,1,0.30000000000000004,6858.952087402344,4700,1,0.30000000000000004,7073.830307006836,4700,1,0.30000000000000004,12722.83822631836,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1577619456,0
99,1780599176743,6186.960250854492,4700,1,0.30000000000000004,7041.537033081055,4700,1,0.30000000000000004,6904.061233520508,4700,1,0.30000000000000004,17469.040756225586,4700,1,0.30000000000000004,53294.583251953125,4700,1,0.30000000000000004,44981.045959472656,4700,1,0.30000000000000004,54740.481216430664,4700,1,0.30000000000000004,46353.19352722168,4700,1,0.30000000000000004,7400.853057861328,4700,1,0.30000000000000004,7284.509674072266,4700,1,0.30000000000000004,6858.954559326172,4700,1,0.30000000000000004,7073.833435058594,4700,1,0.30000000000000004,12725.090194702148,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1580982272,0
99,1780599176843,6186.96354675293,4700,1,0.29374999999999996,7041.540588378906,4700,1,0.29374999999999996,6904.06477355957,4700,1,0.29374999999999996,17469.044006347656,4700,1,0.29374999999999996,53294.59928894043,4700,1,0.29374999999999996,44981.049057006836,4700,1,0.29374999999999996,54740.48458862305,4700,1,0.29374999999999996,46353.19834899902,4700,1,0.29374999999999996,7400.85661315918,4700,1,0.29374999999999996,7284.512588500977,4700,1,0.29374999999999996,6858.956848144531,4700,1,0.29374999999999996,7073.836730957031,4700,1,0.29374999999999996,12727.577682495117,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1580982272,0
