Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780589180125,17049.635864257813,4700,1,0.30000000000000004,6624.989166259766,4700,1,0.30000000000000004,6498.12239074707,4700,1,0.30000000000000004,62108.56805419922,4700,1,0.30000000000000004,23043.844131469727,4700,1,0.30000000000000004,16590.017349243164,4700,1,0.30000000000000004,24078.84405517578,4700,1,0.30000000000000004,46397.555236816406,4700,1,0.30000000000000004,6914.973114013672,4700,1,0.30000000000000004,6827.634658813477,4700,1,0.30000000000000004,6457.3280029296875,4700,1,0.30000000000000004,6659.691970825195,4700,1,0.30000000000000004,19331.522003173828,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,4690,3007,3007,4690,3007,3007,2.777777910232544,2.702702760696411,2.702702760696411,0,2.777777910232544,0,2.702702760696411,0,0,0,0,0,2.857142925262451,0,0,0,0,8.333333969116211,2.777777910232544,2.702702760696411,2.702702760696411,0,5.405405521392822,0,66481098752,12884893696,1498746880,0
99,1780589180125,17049.635940551758,4700,1,0.30000000000000004,6624.989227294922,4700,1,0.30000000000000004,6498.122451782227,4700,1,0.30000000000000004,62108.568130493164,4700,1,0.30000000000000004,23043.849899291992,4700,1,0.30000000000000004,16590.01742553711,4700,1,0.30000000000000004,24078.844131469727,4700,1,0.30000000000000004,46397.55531311035,4700,1,0.30000000000000004,6914.973175048828,4700,1,0.30000000000000004,6827.634719848633,4700,1,0.30000000000000004,6457.328063964844,4700,1,0.30000000000000004,6659.696975708008,4700,1,0.30000000000000004,19331.565185546875,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,4690,3007,3007,4690,3007,3007,2.777777910232544,2.702702760696411,2.702702760696411,0,2.777777910232544,0,2.702702760696411,0,0,0,0,0,2.857142925262451,0,0,0,0,8.333333969116211,2.777777910232544,2.702702760696411,2.702702760696411,0,5.405405521392822,0,66481098752,12884893696,1498746880,0
99,1780589180225,17049.766632080078,4700,1,0.30000000000000004,6625.174606323242,4700,1,0.30000000000000004,6498.293258666992,4700,1,0.30000000000000004,62108.7127532959,4700,1,0.30000000000000004,23044.01121520996,4700,1,0.30000000000000004,16590.15592956543,4700,1,0.30000000000000004,24078.971710205078,4700,1,0.30000000000000004,46397.68113708496,4700,1,0.30000000000000004,6915.1024169921875,4700,1,0.30000000000000004,6827.7955322265625,4700,1,0.30000000000000004,6457.474090576172,4700,1,0.30000000000000004,6659.862396240234,4700,1,0.30000000000000004,19336.214904785156,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,4690,3007,3007,4690,3007,3007,2.777777910232544,2.702702760696411,2.702702760696411,0,2.777777910232544,0,2.702702760696411,0,0,0,0,0,2.857142925262451,0,0,0,0,8.333333969116211,2.777777910232544,2.702702760696411,2.702702760696411,0,5.405405521392822,0,66481098752,12884893696,1551732736,0
99,1780589180326,17049.895278930664,4700,1,0.30000000000000004,6625.266632080078,4700,1,0.30000000000000004,6498.377853393555,4700,1,0.30000000000000004,62108.8292388916,4700,1,0.30000000000000004,23044.070343017578,4700,1,0.30000000000000004,16590.249618530273,4700,1,0.30000000000000004,24079.062408447266,4700,1,0.30000000000000004,46397.78039550781,4700,1,0.30000000000000004,6915.207504272461,4700,1,0.30000000000000004,6827.8836669921875,4700,1,0.30000000000000004,6457.611740112305,4700,1,0.30000000000000004,6659.933547973633,4700,1,0.30000000000000004,19340.259170532227,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,4690,3007,3007,4690,3007,3007,10,9.523809432983398,5,4.761904716491699,0,5,5,0,10,4.761904716491699,4.761904716491699,9.523809432983398,10,0,0,0,5,9.090909004211426,0,5,5,5,5,9.523809432983398,66481098752,12884893696,1590661120,0
100,1780589180426,17050.530044555664,4700,1,0.29374999999999996,6625.288391113281,4700,1,0.30000000000000004,6498.402252197266,4700,1,0.30000000000000004,62108.90476989746,4700,1,0.29374999999999996,23044.090866088867,4700,1,0.29374999999999996,16590.284301757813,4700,1,0.29374999999999996,24079.117156982422,4700,1,0.29374999999999996,46397.83857727051,4700,1,0.29374999999999996,6915.213638305664,4700,1,0.30000000000000004,6827.918243408203,4700,1,0.30000000000000004,6457.622360229492,4700,1,0.30000000000000004,6659.964859008789,4700,1,0.30000000000000004,19344.197021484375,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,4690,3007,3007,4690,3007,3007,10,9.523809432983398,5,4.761904716491699,0,5,5,0,10,4.761904716491699,4.761904716491699,9.523809432983398,10,0,0,0,5,9.090909004211426,0,5,5,5,5,9.523809432983398,66481098752,12884893696,1639899136,0
100,1780589180526,17050.577255249023,4700,1,0.30000000000000004,6625.29280090332,4700,1,0.30000000000000004,6498.415023803711,4700,1,0.30000000000000004,62108.90873718262,4700,1,0.30000000000000004,23044.09814453125,4700,1,0.30000000000000004,16590.30386352539,4700,1,0.30000000000000004,24079.155319213867,4700,1,0.30000000000000004,46397.844635009766,4700,1,0.30000000000000004,6915.216720581055,4700,1,0.30000000000000004,6827.923156738281,4700,1,0.30000000000000004,6457.62580871582,4700,1,0.30000000000000004,6659.9781494140625,4700,1,0.30000000000000004,19346.91551208496,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,4690,3007,3007,4690,3007,3007,42.85714340209961,0,0,0,4.761904716491699,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1640148992,0
99,1780589180626,17050.595916748047,4700,1,0.29374999999999996,6625.295928955078,4700,1,0.29374999999999996,6498.418014526367,4700,1,0.29374999999999996,62108.91209411621,4700,1,0.29374999999999996,23044.10124206543,4700,1,0.29374999999999996,16590.307022094727,4700,1,0.29374999999999996,24079.158416748047,4700,1,0.29374999999999996,46397.847732543945,4700,1,0.29374999999999996,6915.220016479492,4700,1,0.29374999999999996,6827.942276000977,4700,1,0.29374999999999996,6457.628662109375,4700,1,0.29374999999999996,6659.981246948242,4700,1,0.29374999999999996,19349.558059692383,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,4690,3007,3007,4690,3007,3007,42.85714340209961,0,0,0,4.761904716491699,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1640148992,0
99,1780589180727,17050.611389160156,4700,1,0.30000000000000004,6625.299011230469,4700,1,0.30000000000000004,6498.421081542969,4700,1,0.30000000000000004,62108.91564941406,4700,1,0.30000000000000004,23044.104690551758,4700,1,0.30000000000000004,16590.310150146484,4700,1,0.30000000000000004,24079.161514282227,4700,1,0.30000000000000004,46397.850830078125,4700,1,0.30000000000000004,6915.223098754883,4700,1,0.30000000000000004,6827.963180541992,4700,1,0.30000000000000004,6457.631561279297,4700,1,0.30000000000000004,6659.984634399414,4700,1,0.30000000000000004,19351.876876831055,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,4690,3007,3007,4690,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1642835968,0
99,1780589180827,17050.62858581543,4700,1,0.30000000000000004,6625.3023681640625,4700,1,0.30000000000000004,6498.424102783203,4700,1,0.30000000000000004,62108.91889953613,4700,1,0.30000000000000004,23044.107788085938,4700,1,0.30000000000000004,16590.3133392334,4700,1,0.30000000000000004,24079.166381835938,4700,1,0.30000000000000004,46397.853927612305,4700,1,0.30000000000000004,6915.226272583008,4700,1,0.30000000000000004,6827.966995239258,4700,1,0.30000000000000004,6457.634460449219,4700,1,0.30000000000000004,6659.987686157227,4700,1,0.30000000000000004,19354.362762451172,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,4690,3007,3007,4690,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1642835968,0
99,1780589180927,17050.647430419922,4700,1,0.30000000000000004,6625.305480957031,4700,1,0.30000000000000004,6498.42985534668,4700,1,0.30000000000000004,62108.923095703125,4700,1,0.30000000000000004,23044.110946655273,4700,1,0.30000000000000004,16590.31657409668,4700,1,0.30000000000000004,24079.169692993164,4700,1,0.30000000000000004,46397.85762023926,4700,1,0.30000000000000004,6915.229354858398,4700,1,0.30000000000000004,6827.970184326172,4700,1,0.30000000000000004,6457.637054443359,4700,1,0.30000000000000004,6659.990921020508,4700,1,0.30000000000000004,19356.7361907959,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,4690,3007,3007,4690,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1642835968,0
