Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780592191053,33381.864807128906,4700,1,0.30000000000000004,6750.2818603515625,4700,1,0.30000000000000004,6618.490631103516,4700,1,0.30000000000000004,2889.424560546875,4700,1,0.30000000000000004,32221.629623413086,4700,1,0.30000000000000004,25232.033416748047,4700,1,0.30000000000000004,33395.02470397949,4700,1,0.30000000000000004,700.5635223388672,4700,1,0.30000000000000004,7056.213424682617,4700,1,0.30000000000000004,6970.100021362305,4700,1,0.30000000000000004,6575.523025512695,4700,1,0.30000000000000004,6784.00959777832,4700,1,0.30000000000000004,44363.901428222656,4690,3007,4692,4689,4691,3007,4692,3007,3007,3007,4690,4688,4688,3007,4689,3007,3007,4690,3007,3007,4689,4687,3007,4689,0,0,0,2.777777910232544,0,2.777777910232544,0,5.263157844543457,0,0,0,2.777777910232544,0,0,0,0,0,2.777777910232544,2.702702760696411,2.777777910232544,0,0,0,2.777777910232544,66481098752,12884893696,1512218624,0
99,1780592191053,33381.8650970459,4700,1,0.30000000000000004,6750.286911010742,4700,1,0.30000000000000004,6618.490692138672,4700,1,0.30000000000000004,2889.429931640625,4700,1,0.30000000000000004,32221.62969970703,4700,1,0.30000000000000004,25232.033767700195,4700,1,0.30000000000000004,33395.02478027344,4700,1,0.30000000000000004,700.5635986328125,4700,1,0.30000000000000004,7056.213485717773,4700,1,0.30000000000000004,6970.100082397461,4700,1,0.30000000000000004,6575.523086547852,4700,1,0.30000000000000004,6784.009658813477,4700,1,0.30000000000000004,44363.93882751465,4690,3007,4692,4689,4691,3007,4692,3007,3007,3007,4690,4688,4688,3007,4689,3007,3007,4690,3007,3007,4689,4687,3007,4689,0,0,0,2.777777910232544,0,2.777777910232544,0,5.263157844543457,0,0,0,2.777777910232544,0,0,0,0,0,2.777777910232544,2.702702760696411,2.777777910232544,0,0,0,2.777777910232544,66481098752,12884893696,1512218624,0
99,1780592191153,33381.91883850098,4700,1,0.30000000000000004,6750.459991455078,4700,1,0.30000000000000004,6618.673522949219,4700,1,0.30000000000000004,2889.5066833496094,4700,1,0.30000000000000004,32221.68780517578,4700,1,0.30000000000000004,25232.09536743164,4700,1,0.30000000000000004,33395.082946777344,4700,1,0.30000000000000004,700.6277465820313,4700,1,0.30000000000000004,7056.367233276367,4700,1,0.30000000000000004,6970.249481201172,4700,1,0.30000000000000004,6575.653289794922,4700,1,0.30000000000000004,6784.14128112793,4700,1,0.30000000000000004,44368.15281677246,4690,3007,4692,4689,4691,3007,4692,3007,3007,3007,4690,4688,4688,3007,4689,3007,3007,4690,3007,3007,4689,4687,3007,4689,0,0,0,2.777777910232544,0,2.777777910232544,0,5.263157844543457,0,0,0,2.777777910232544,0,0,0,0,0,2.777777910232544,2.702702760696411,2.777777910232544,0,0,0,2.777777910232544,66481098752,12884893696,1539608576,0
99,1780592191253,33381.97067260742,4700,1,0.30000000000000004,6750.585311889648,4700,1,0.30000000000000004,6618.801116943359,4700,1,0.30000000000000004,2889.5414428710938,4700,1,0.30000000000000004,32221.718948364258,4700,1,0.30000000000000004,25232.147872924805,4700,1,0.30000000000000004,33395.14749145508,4700,1,0.30000000000000004,700.7108612060547,4700,1,0.30000000000000004,7056.512878417969,4700,1,0.30000000000000004,6970.379577636719,4700,1,0.30000000000000004,6575.771545410156,4700,1,0.30000000000000004,6784.272323608398,4700,1,0.30000000000000004,44372.114318847656,4690,3007,4692,4689,4691,3007,4692,3007,3007,3007,4690,4688,4688,3007,4689,3007,3007,4690,3007,3007,4689,4687,3007,4689,0,4.761904716491699,0,9.523809432983398,0,4.761904716491699,0,0,4.545454502105713,9.523809432983398,5,4.761904716491699,0,10,4.761904716491699,5,10,4.761904716491699,0,0,4.761904716491699,9.523809432983398,5,4.761904716491699,66481098752,12884893696,1551343616,0
99,1780592191353,33382.00077819824,4700,1,0.30000000000000004,6750.637451171875,4700,1,0.30000000000000004,6618.838485717773,4700,1,0.30000000000000004,2889.5742950439453,4700,1,0.30000000000000004,32221.74609375,4700,1,0.30000000000000004,25232.189559936523,4700,1,0.30000000000000004,33395.19689941406,4700,1,0.30000000000000004,700.7491912841797,4700,1,0.30000000000000004,7056.557678222656,4700,1,0.30000000000000004,6970.435546875,4700,1,0.30000000000000004,6575.830703735352,4700,1,0.30000000000000004,6784.328842163086,4700,1,0.30000000000000004,44375.215881347656,4690,3007,4692,4689,4691,3007,4692,3007,3007,3007,4690,4688,4688,3007,4689,3007,3007,4690,3007,3007,4689,4687,3007,4689,0,4.761904716491699,0,9.523809432983398,0,4.761904716491699,0,0,4.545454502105713,9.523809432983398,5,4.761904716491699,0,10,4.761904716491699,5,10,4.761904716491699,0,0,4.761904716491699,9.523809432983398,5,4.761904716491699,66481098752,12884893696,1576402944,0
99,1780592191453,33382.144622802734,4700,1,0.30000000000000004,6750.716873168945,4700,1,0.30000000000000004,6618.879425048828,4700,1,0.30000000000000004,2889.6451110839844,4700,1,0.30000000000000004,32221.88316345215,4700,1,0.30000000000000004,25232.25132751465,4700,1,0.30000000000000004,33395.41532897949,4700,1,0.30000000000000004,700.8949737548828,4700,1,0.30000000000000004,7056.636901855469,4700,1,0.30000000000000004,6970.585754394531,4700,1,0.30000000000000004,6575.951690673828,4700,1,0.30000000000000004,6784.427597045898,4700,1,0.30000000000000004,44379.597427368164,4690,3007,4692,4689,4691,3007,4692,3007,3007,3007,4690,4688,4688,3007,4689,3007,3007,4690,3007,3007,4689,4687,3007,4689,10,5,0,0,0,0,0,0,5.263157844543457,5,0,15.000000953674316,4.761904716491699,0,0,4.761904716491699,0,0,10,0,0,0,5,5.263157844543457,66481098752,12884893696,1611554816,0
99,1780592191553,33382.16877746582,4700,1,0.30000000000000004,6750.723037719727,4700,1,0.30000000000000004,6618.884506225586,4700,1,0.30000000000000004,2889.660385131836,4700,1,0.30000000000000004,32221.909576416016,4700,1,0.30000000000000004,25232.261154174805,4700,1,0.30000000000000004,33395.42417907715,4700,1,0.30000000000000004,700.9021606445313,4700,1,0.30000000000000004,7056.640060424805,4700,1,0.30000000000000004,6970.620300292969,4700,1,0.30000000000000004,6575.959579467773,4700,1,0.30000000000000004,6784.442092895508,4700,1,0.30000000000000004,44382.15458679199,4690,3007,4692,4689,4691,3007,4692,3007,3007,3007,4690,4688,4688,3007,4689,3007,3007,4690,3007,3007,4689,4687,3007,4689,10,5,0,0,0,0,0,0,5.263157844543457,5,0,15.000000953674316,4.761904716491699,0,0,4.761904716491699,0,0,10,0,0,0,5,5.263157844543457,66481098752,12884893696,1606901760,0
100,1780592191653,33382.172760009766,4700,1,0.30000000000000004,6750.727233886719,4700,1,0.30000000000000004,6618.887649536133,4700,1,0.30000000000000004,2889.663528442383,4700,1,0.30000000000000004,32221.917922973633,4700,1,0.30000000000000004,25232.264251708984,4700,1,0.30000000000000004,33395.437561035156,4700,1,0.30000000000000004,700.9057159423828,4700,1,0.30000000000000004,7056.653701782227,4700,1,0.30000000000000004,6970.651016235352,4700,1,0.30000000000000004,6575.963684082031,4700,1,0.30000000000000004,6784.460510253906,4700,1,0.30000000000000004,44384.9490814209,4690,3007,4692,4689,4691,3007,4692,3007,3007,3007,4690,4688,4688,3007,4689,3007,3007,4690,3007,3007,4689,4687,3007,4689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,66481098752,12884893696,1607131136,0
99,1780592191754,33382.17593383789,4700,1,0.29374999999999996,6750.73030090332,4700,1,0.29374999999999996,6618.890686035156,4700,1,0.29374999999999996,2889.666702270508,4700,1,0.29374999999999996,32221.921020507813,4700,1,0.29374999999999996,25232.267349243164,4700,1,0.29374999999999996,33395.440658569336,4700,1,0.29374999999999996,700.9088134765625,4700,1,0.29374999999999996,7056.65690612793,4700,1,0.29374999999999996,6970.664260864258,4700,1,0.29374999999999996,6575.9664306640625,4700,1,0.29374999999999996,6784.463592529297,4700,1,0.29374999999999996,44387.219177246094,4690,3007,4692,4689,4691,3007,4692,3007,3007,3007,4690,4688,4688,3007,4689,3007,3007,4690,3007,3007,4689,4687,3007,4689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,66481098752,12884893696,1607131136,0
99,1780592191854,33382.18034362793,4700,1,0.30000000000000004,6750.733367919922,4700,1,0.30000000000000004,6618.893661499023,4700,1,0.30000000000000004,2889.6697998046875,4700,1,0.30000000000000004,32221.926223754883,4700,1,0.30000000000000004,25232.270446777344,4700,1,0.30000000000000004,33395.443756103516,4700,1,0.30000000000000004,700.9119110107422,4700,1,0.30000000000000004,7056.65998840332,4700,1,0.30000000000000004,6970.672424316406,4700,1,0.30000000000000004,6575.968460083008,4700,1,0.30000000000000004,6784.466644287109,4700,1,0.30000000000000004,44389.59037780762,4690,3007,4692,4689,4691,3007,4692,3007,3007,3007,4690,4688,4688,3007,4689,3007,3007,4690,3007,3007,4689,4687,3007,4689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1607131136,0
