Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780588878396,15292.315292358398,4700,1,0.30000000000000004,6611.998153686523,4700,1,0.30000000000000004,6485.557174682617,4700,1,0.30000000000000004,61460.37911987305,4700,1,0.30000000000000004,22123.992935180664,4700,1,0.30000000000000004,15722.931121826172,4700,1,0.30000000000000004,23150.95539855957,4700,1,0.30000000000000004,44418.32717895508,4700,1,0.30000000000000004,6896.722717285156,4700,1,0.30000000000000004,6814.136337280273,4700,1,0.30000000000000004,6445.1068115234375,4700,1,0.30000000000000004,6647.274642944336,4700,1,0.30000000000000004,3519.864044189453,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3.125,3.0303030014038086,0,3.0303030014038086,3.0303030014038086,0,6.45161247253418,8.823529243469238,3.125,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,0,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,3.125,3.0303030014038086,3.0303030014038086,66481098752,12884893696,1490878464,0
99,1780588878396,15292.315368652344,4700,1,0.30000000000000004,6611.99821472168,4700,1,0.30000000000000004,6485.557235717773,4700,1,0.30000000000000004,61460.37919616699,4700,1,0.30000000000000004,22123.99301147461,4700,1,0.30000000000000004,15722.931198120117,4700,1,0.30000000000000004,23150.961380004883,4700,1,0.30000000000000004,44418.32725524902,4700,1,0.30000000000000004,6896.7227783203125,4700,1,0.30000000000000004,6814.13639831543,4700,1,0.30000000000000004,6445.1116943359375,4700,1,0.30000000000000004,6647.274703979492,4700,1,0.30000000000000004,3519.9066619873047,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3.125,3.0303030014038086,0,3.0303030014038086,3.0303030014038086,0,6.45161247253418,8.823529243469238,3.125,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,0,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,3.125,3.0303030014038086,3.0303030014038086,66481098752,12884893696,1490878464,0
99,1780588878496,15292.500961303711,4700,1,0.30000000000000004,6612.120056152344,4700,1,0.30000000000000004,6485.681365966797,4700,1,0.30000000000000004,61460.53819274902,4700,1,0.30000000000000004,22124.12921142578,4700,1,0.30000000000000004,15723.074600219727,4700,1,0.30000000000000004,23151.098846435547,4700,1,0.30000000000000004,44418.48974609375,4700,1,0.30000000000000004,6896.857269287109,4700,1,0.30000000000000004,6814.282745361328,4700,1,0.30000000000000004,6445.289962768555,4700,1,0.30000000000000004,6647.409774780273,4700,1,0.30000000000000004,3524.5026245117188,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,3.125,3.0303030014038086,0,3.0303030014038086,3.0303030014038086,0,6.45161247253418,8.823529243469238,3.125,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,0,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,3.125,3.0303030014038086,3.0303030014038086,66481098752,12884893696,1542152192,0
99,1780588878596,15292.659927368164,4700,1,0.30000000000000004,6612.197845458984,4700,1,0.30000000000000004,6485.794219970703,4700,1,0.30000000000000004,61460.63414001465,4700,1,0.30000000000000004,22124.25390625,4700,1,0.30000000000000004,15723.192123413086,4700,1,0.30000000000000004,23151.21044921875,4700,1,0.30000000000000004,44418.599853515625,4700,1,0.30000000000000004,6896.940673828125,4700,1,0.30000000000000004,6814.3363037109375,4700,1,0.30000000000000004,6445.404937744141,4700,1,0.30000000000000004,6647.500579833984,4700,1,0.30000000000000004,3528.54931640625,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,10.526315689086914,0,0,0,5,5,0,10,9.523809432983398,0,0,5,9.523809432983398,0,9.523809432983398,5,5,0,0,9.523809432983398,5.263157844543457,0,10,5,66481098752,12884893696,1573761024,0
99,1780588878696,15293.269180297852,4700,1,0.29374999999999996,6612.22819519043,4700,1,0.30000000000000004,6485.826675415039,4700,1,0.30000000000000004,61460.64595031738,4700,1,0.29374999999999996,22124.29476928711,4700,1,0.29374999999999996,15723.24089050293,4700,1,0.29374999999999996,23151.25914001465,4700,1,0.29374999999999996,44418.633560180664,4700,1,0.29374999999999996,6896.962142944336,4700,1,0.29374999999999996,6814.372543334961,4700,1,0.29374999999999996,6445.432693481445,4700,1,0.29374999999999996,6647.542755126953,4700,1,0.29374999999999996,3532.4577026367188,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,10.526315689086914,0,0,0,5,5,0,10,9.523809432983398,0,0,5,9.523809432983398,0,9.523809432983398,5,5,0,0,9.523809432983398,5.263157844543457,0,10,5,66481098752,12884893696,1611153408,0
99,1780588878796,15293.279754638672,4700,1,0.30000000000000004,6612.23274230957,4700,1,0.30000000000000004,6485.830215454102,4700,1,0.30000000000000004,61460.65376281738,4700,1,0.30000000000000004,22124.30113220215,4700,1,0.30000000000000004,15723.250762939453,4700,1,0.30000000000000004,23151.26397705078,4700,1,0.30000000000000004,44418.63671875,4700,1,0.30000000000000004,6896.971481323242,4700,1,0.30000000000000004,6814.381057739258,4700,1,0.30000000000000004,6445.446228027344,4700,1,0.30000000000000004,6647.553253173828,4700,1,0.30000000000000004,3535.0543823242188,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,40,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,66481098752,12884893696,1612640256,0
100,1780588878897,15293.284103393555,4700,1,0.29374999999999996,6612.261947631836,4700,1,0.30000000000000004,6485.840591430664,4700,1,0.30000000000000004,61460.665939331055,4700,1,0.29374999999999996,22124.308334350586,4700,1,0.29374999999999996,15723.256973266602,4700,1,0.29374999999999996,23151.276443481445,4700,1,0.29374999999999996,44418.64050292969,4700,1,0.29374999999999996,6896.979339599609,4700,1,0.30000000000000004,6814.399841308594,4700,1,0.30000000000000004,6445.45964050293,4700,1,0.30000000000000004,6647.5731201171875,4700,1,0.30000000000000004,3537.913848876953,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,40,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,66481098752,12884893696,1612636160,0
100,1780588878997,15293.287643432617,4700,1,0.30000000000000004,6612.265487670898,4700,1,0.30000000000000004,6485.843643188477,4700,1,0.30000000000000004,61460.669174194336,4700,1,0.30000000000000004,22124.311431884766,4700,1,0.30000000000000004,15723.260467529297,4700,1,0.30000000000000004,23151.279541015625,4700,1,0.30000000000000004,44418.64360046387,4700,1,0.30000000000000004,6896.982406616211,4700,1,0.30000000000000004,6814.402893066406,4700,1,0.30000000000000004,6445.467544555664,4700,1,0.30000000000000004,6647.576171875,4700,1,0.30000000000000004,3540.0850524902344,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1612636160,0
99,1780588879097,15293.291198730469,4700,1,0.30000000000000004,6612.268768310547,4700,1,0.30000000000000004,6485.846572875977,4700,1,0.30000000000000004,61460.6745300293,4700,1,0.30000000000000004,22124.314544677734,4700,1,0.30000000000000004,15723.263977050781,4700,1,0.30000000000000004,23151.283447265625,4700,1,0.30000000000000004,44418.646713256836,4700,1,0.30000000000000004,6896.985458374023,4700,1,0.30000000000000004,6814.405776977539,4700,1,0.30000000000000004,6445.481491088867,4700,1,0.30000000000000004,6647.579376220703,4700,1,0.30000000000000004,3542.7686767578125,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1612636160,0
99,1780588879198,15293.29800415039,4700,1,0.30000000000000004,6612.271942138672,4700,1,0.30000000000000004,6485.853958129883,4700,1,0.30000000000000004,61460.677673339844,4700,1,0.30000000000000004,22124.317779541016,4700,1,0.30000000000000004,15723.267135620117,4700,1,0.30000000000000004,23151.286544799805,4700,1,0.30000000000000004,44418.65002441406,4700,1,0.30000000000000004,6896.992080688477,4700,1,0.30000000000000004,6814.408645629883,4700,1,0.30000000000000004,6445.495025634766,4700,1,0.30000000000000004,6647.582443237305,4700,1,0.30000000000000004,3545.3145599365234,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4690,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1612894208,0
