Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780503060272,4.6364288330078125,4700,1,0.30000000000000004,4269.294677734375,4700,1,0.30000000000000004,4203.389251708984,4700,1,0.30000000000000004,28594.56182861328,4700,1,0.30000000000000004,40513.34501647949,4700,1,0.30000000000000004,37457.8196105957,4700,1,0.30000000000000004,40912.95361328125,4700,1,0.30000000000000004,13270.852310180664,4700,1,0.30000000000000004,4391.506072998047,4700,1,0.30000000000000004,4421.705368041992,4700,1,0.30000000000000004,4196.838272094727,4700,1,0.30000000000000004,4276.93766784668,4700,1,0.30000000000000004,32859.72146606445,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4691,3007,3007,3007,3007,3.0303030014038086,0,0,0,0,3.0303030014038086,3.0303030014038086,0,0,6.060606002807617,0,0,2.941176414489746,0,0,3.125,0,6.060606002807617,6.060606002807617,0,0,3.0303030014038086,0,3.0303030014038086,66481098752,12884893696,1483116544,0
99,1780503060273,4.636505126953125,4700,1,0.30000000000000004,4269.30046081543,4700,1,0.30000000000000004,4203.389312744141,4700,1,0.30000000000000004,28594.561904907227,4700,1,0.30000000000000004,40513.34509277344,4700,1,0.30000000000000004,37457.81968688965,4700,1,0.30000000000000004,40912.958724975586,4700,1,0.30000000000000004,13270.85238647461,4700,1,0.30000000000000004,4391.506134033203,4700,1,0.30000000000000004,4421.705429077148,4700,1,0.30000000000000004,4196.838333129883,4700,1,0.30000000000000004,4276.937728881836,4700,1,0.30000000000000004,32859.760009765625,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4691,3007,3007,3007,3007,3.0303030014038086,0,0,0,0,3.0303030014038086,3.0303030014038086,0,0,6.060606002807617,0,0,2.941176414489746,0,0,3.125,0,6.060606002807617,6.060606002807617,0,0,3.0303030014038086,0,3.0303030014038086,66481098752,12884893696,1483530240,0
99,1780503060373,4.722381591796875,4700,1,0.30000000000000004,4269.432144165039,4700,1,0.30000000000000004,4203.517532348633,4700,1,0.30000000000000004,28594.625228881836,4700,1,0.30000000000000004,40513.39288330078,4700,1,0.30000000000000004,37457.88487243652,4700,1,0.30000000000000004,40913.02893066406,4700,1,0.30000000000000004,13270.965225219727,4700,1,0.30000000000000004,4391.665618896484,4700,1,0.30000000000000004,4421.814041137695,4700,1,0.30000000000000004,4196.970718383789,4700,1,0.30000000000000004,4277.0703125,4700,1,0.30000000000000004,32863.86276245117,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4691,3007,3007,3007,3007,3.0303030014038086,0,0,0,0,3.0303030014038086,3.0303030014038086,0,0,6.060606002807617,0,0,2.941176414489746,0,0,3.125,0,6.060606002807617,6.060606002807617,0,0,3.0303030014038086,0,3.0303030014038086,66481098752,12884893696,1501089792,0
99,1780503060473,4.8494720458984375,4700,1,0.30000000000000004,4269.473434448242,4700,1,0.30000000000000004,4203.61376953125,4700,1,0.30000000000000004,28594.68324279785,4700,1,0.30000000000000004,40513.44770812988,4700,1,0.30000000000000004,37457.946380615234,4700,1,0.30000000000000004,40913.11233520508,4700,1,0.30000000000000004,13271.086608886719,4700,1,0.30000000000000004,4391.764755249023,4700,1,0.30000000000000004,4421.896255493164,4700,1,0.30000000000000004,4197.07307434082,4700,1,0.30000000000000004,4277.197204589844,4700,1,0.30000000000000004,32867.77345275879,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4691,3007,3007,3007,3007,0,0,4.761904716491699,9.090909004211426,0,4.761904716491699,0,0,0,5,5,0,0,0,5,4.761904716491699,4.761904716491699,0,0,5,4.761904716491699,4.761904716491699,5,5,66481098752,12884893696,1509314560,0
99,1780503060573,4.9542999267578125,4700,1,0.30000000000000004,4269.558120727539,4700,1,0.30000000000000004,4203.660079956055,4700,1,0.30000000000000004,28594.748733520508,4700,1,0.30000000000000004,40513.492919921875,4700,1,0.30000000000000004,37457.97270202637,4700,1,0.30000000000000004,40913.160247802734,4700,1,0.30000000000000004,13271.119827270508,4700,1,0.30000000000000004,4391.847320556641,4700,1,0.30000000000000004,4421.955459594727,4700,1,0.30000000000000004,4197.139190673828,4700,1,0.30000000000000004,4277.250473022461,4700,1,0.30000000000000004,32871.19223022461,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4691,3007,3007,3007,3007,0,0,4.761904716491699,9.090909004211426,0,4.761904716491699,0,0,0,5,5,0,0,0,5,4.761904716491699,4.761904716491699,0,0,5,4.761904716491699,4.761904716491699,5,5,66481098752,12884893696,1530740736,0
99,1780503060673,5.0934906005859375,4700,1,0.29374999999999996,4269.634658813477,4700,1,0.30000000000000004,4203.76676940918,4700,1,0.30000000000000004,28594.842681884766,4700,1,0.29374999999999996,40513.630767822266,4700,1,0.29374999999999996,37458.08543395996,4700,1,0.29374999999999996,40913.25538635254,4700,1,0.29374999999999996,13271.148681640625,4700,1,0.29374999999999996,4391.918746948242,4700,1,0.29374999999999996,4422.015701293945,4700,1,0.29374999999999996,4197.233337402344,4700,1,0.30000000000000004,4277.360855102539,4700,1,0.30000000000000004,32875.20196533203,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4691,3007,3007,3007,3007,5.263157844543457,5,5,4.761904716491699,5,0,0,4.761904716491699,0,0,0,0,0,5,5,5,5,5,4.761904716491699,0,0,0,5,0,66481098752,12884893696,1548779520,0
99,1780503060773,5.1280670166015625,4700,1,0.29374999999999996,4269.638717651367,4700,1,0.29374999999999996,4203.772064208984,4700,1,0.29374999999999996,28594.8582611084,4700,1,0.29374999999999996,40513.63804626465,4700,1,0.29374999999999996,37458.09201049805,4700,1,0.29374999999999996,40913.27005004883,4700,1,0.29374999999999996,13271.155044555664,4700,1,0.29374999999999996,4391.923629760742,4700,1,0.29374999999999996,4422.017486572266,4700,1,0.29374999999999996,4197.237869262695,4700,1,0.29374999999999996,4277.373992919922,4700,1,0.29374999999999996,32877.7360534668,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4691,3007,3007,3007,3007,5.263157844543457,5,5,4.761904716491699,5,0,0,4.761904716491699,0,0,0,0,0,5,5,5,5,5,4.761904716491699,0,0,0,5,0,66481098752,12884893696,1548238848,0
100,1780503060873,5.1316070556640625,4700,1,0.29374999999999996,4269.641464233398,4700,1,0.30000000000000004,4203.775039672852,4700,1,0.30000000000000004,28594.877243041992,4700,1,0.29374999999999996,40513.64988708496,4700,1,0.29374999999999996,37458.10496520996,4700,1,0.29374999999999996,40913.304428100586,4700,1,0.29374999999999996,13271.159774780273,4700,1,0.29374999999999996,4391.926742553711,4700,1,0.29374999999999996,4422.019592285156,4700,1,0.29374999999999996,4197.244445800781,4700,1,0.29374999999999996,4277.376647949219,4700,1,0.30000000000000004,32880.57029724121,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4691,3007,3007,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1548238848,0
100,1780503060974,5.139739990234375,4700,1,0.29374999999999996,4269.644058227539,4700,1,0.30000000000000004,4203.7767333984375,4700,1,0.30000000000000004,28594.88038635254,4700,1,0.29374999999999996,40513.65298461914,4700,1,0.29374999999999996,37458.114822387695,4700,1,0.29374999999999996,40913.344009399414,4700,1,0.29374999999999996,13271.162872314453,4700,1,0.29374999999999996,4391.929672241211,4700,1,0.29374999999999996,4422.02116394043,4700,1,0.30000000000000004,4197.246017456055,4700,1,0.30000000000000004,4277.379135131836,4700,1,0.30000000000000004,32882.908752441406,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4691,3007,3007,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1548238848,0
100,1780503061074,5.14385986328125,4700,1,0.30000000000000004,4269.646255493164,4700,1,0.30000000000000004,4203.778350830078,4700,1,0.30000000000000004,28594.88348388672,4700,1,0.30000000000000004,40513.65621948242,4700,1,0.30000000000000004,37458.11833190918,4700,1,0.30000000000000004,40913.36639404297,4700,1,0.30000000000000004,13271.167495727539,4700,1,0.30000000000000004,4391.932418823242,4700,1,0.30000000000000004,4422.023178100586,4700,1,0.30000000000000004,4197.247589111328,4700,1,0.30000000000000004,4277.381286621094,4700,1,0.30000000000000004,32885.2942199707,3007,4689,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,4691,3007,3007,3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1548238848,0
