Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780501550341,57413.33215332031,4700,1,0.30000000000000004,4205.81233215332,4700,1,0.30000000000000004,4142.3818359375,4700,1,0.30000000000000004,25431.865982055664,4700,1,0.30000000000000004,35880.054275512695,4700,1,0.30000000000000004,33146.81114196777,4700,1,0.30000000000000004,36246.32878112793,4700,1,0.30000000000000004,3372.2898559570313,4700,1,0.30000000000000004,4326.039321899414,4700,1,0.30000000000000004,4361.193267822266,4700,1,0.30000000000000004,4142.681976318359,4700,1,0.30000000000000004,4213.653427124023,4700,1,0.30000000000000004,20557.55142211914,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,3007,4690,4691,3007,4688,3007,2.702702760696411,0,0,0,0,2.777777910232544,2.777777910232544,2.777777910232544,0,0,0,2.777777910232544,0,2.857142925262451,0,0,0,0,0,2.857142925262451,0,2.777777910232544,2.777777910232544,0,66481098752,12884893696,1473028096,0
99,1780501550341,57413.33222961426,4700,1,0.30000000000000004,4205.812393188477,4700,1,0.30000000000000004,4142.381896972656,4700,1,0.30000000000000004,25431.86605834961,4700,1,0.30000000000000004,35880.05435180664,4700,1,0.30000000000000004,33146.81121826172,4700,1,0.30000000000000004,36246.328857421875,4700,1,0.30000000000000004,3372.2950439453125,4700,1,0.30000000000000004,4326.03938293457,4700,1,0.30000000000000004,4361.193328857422,4700,1,0.30000000000000004,4142.682037353516,4700,1,0.30000000000000004,4213.659255981445,4700,1,0.30000000000000004,20557.594665527344,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,3007,4690,4691,3007,4688,3007,2.702702760696411,0,0,0,0,2.777777910232544,2.777777910232544,2.777777910232544,0,0,0,2.777777910232544,0,2.857142925262451,0,0,0,0,0,2.857142925262451,0,2.777777910232544,2.777777910232544,0,66481098752,12884893696,1473028096,0
99,1780501550441,57413.4153137207,4700,1,0.30000000000000004,4205.934768676758,4700,1,0.30000000000000004,4142.527206420898,4700,1,0.30000000000000004,25431.92918395996,4700,1,0.30000000000000004,35880.12565612793,4700,1,0.30000000000000004,33146.855529785156,4700,1,0.30000000000000004,36246.38737487793,4700,1,0.30000000000000004,3372.434844970703,4700,1,0.30000000000000004,4326.165145874023,4700,1,0.30000000000000004,4361.336410522461,4700,1,0.30000000000000004,4142.8045654296875,4700,1,0.30000000000000004,4213.822677612305,4700,1,0.30000000000000004,20561.798370361328,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,3007,4690,4691,3007,4688,3007,2.702702760696411,0,0,0,0,2.777777910232544,2.777777910232544,2.777777910232544,0,0,0,2.777777910232544,0,2.857142925262451,0,0,0,0,0,2.857142925262451,0,2.777777910232544,2.777777910232544,0,66481098752,12884893696,1481613312,0
99,1780501550541,57413.450119018555,4700,1,0.30000000000000004,4206.065200805664,4700,1,0.30000000000000004,4142.665313720703,4700,1,0.30000000000000004,25431.965408325195,4700,1,0.30000000000000004,35880.16435241699,4700,1,0.30000000000000004,33146.880432128906,4700,1,0.30000000000000004,36246.40069580078,4700,1,0.30000000000000004,3372.487274169922,4700,1,0.30000000000000004,4326.273468017578,4700,1,0.30000000000000004,4361.455612182617,4700,1,0.30000000000000004,4142.919998168945,4700,1,0.30000000000000004,4213.952911376953,4700,1,0.30000000000000004,20565.687942504883,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,3007,4690,4691,3007,4688,3007,0,0,4.761904716491699,9.090909004211426,0,0,0,0,0,0,0,0,9.090909004211426,0,9.523809432983398,4.761904716491699,5,0,4.761904716491699,10,0,9.523809432983398,9.523809432983398,4.761904716491699,66481098752,12884893696,1492119552,0
99,1780501550641,57413.54588317871,4700,1,0.30000000000000004,4206.127990722656,4700,1,0.3062499999999999,4142.717422485352,4700,1,0.3062499999999999,25432.007568359375,4700,1,0.30000000000000004,35880.18634033203,4700,1,0.30000000000000004,33146.927337646484,4700,1,0.30000000000000004,36246.44087219238,4700,1,0.30000000000000004,3372.5621185302734,4700,1,0.30000000000000004,4326.301162719727,4700,1,0.30000000000000004,4361.518081665039,4700,1,0.30000000000000004,4143.012130737305,4700,1,0.30000000000000004,4214.011291503906,4700,1,0.30000000000000004,20569.086532592773,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,3007,4690,4691,3007,4688,3007,0,0,4.761904716491699,9.090909004211426,0,0,0,0,0,0,0,0,9.090909004211426,0,9.523809432983398,4.761904716491699,5,0,4.761904716491699,10,0,9.523809432983398,9.523809432983398,4.761904716491699,66481098752,12884893696,1509085184,0
99,1780501550741,57413.5979309082,4700,1,0.29374999999999996,4206.240417480469,4700,1,0.30000000000000004,4142.819000244141,4700,1,0.30000000000000004,25432.10791015625,4700,1,0.29374999999999996,35880.24401855469,4700,1,0.29374999999999996,33147.034439086914,4700,1,0.29374999999999996,36246.48765563965,4700,1,0.29374999999999996,3372.666030883789,4700,1,0.29374999999999996,4326.431259155273,4700,1,0.29374999999999996,4361.633056640625,4700,1,0.29374999999999996,4143.090911865234,4700,1,0.29374999999999996,4214.145355224609,4700,1,0.29374999999999996,20573.18879699707,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,3007,4690,4691,3007,4688,3007,10,0,0,0,0,0,0,0,0,10,5.263157844543457,4.761904716491699,0,9.523809432983398,0,5,0,0,0,0,0,0,0,5.263157844543457,66481098752,12884893696,1536401408,0
100,1780501550841,57413.605377197266,4700,1,0.29374999999999996,4206.243499755859,4700,1,0.30000000000000004,4142.823593139648,4700,1,0.30000000000000004,25432.114807128906,4700,1,0.29374999999999996,35880.25068664551,4700,1,0.29374999999999996,33147.04119873047,4700,1,0.29374999999999996,36246.49301147461,4700,1,0.29374999999999996,3372.682907104492,4700,1,0.29374999999999996,4326.436264038086,4700,1,0.30000000000000004,4361.63786315918,4700,1,0.30000000000000004,4143.095489501953,4700,1,0.30000000000000004,4214.151458740234,4700,1,0.30000000000000004,20575.80485534668,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,3007,4690,4691,3007,4688,3007,10,0,0,0,0,0,0,0,0,10,5.263157844543457,4.761904716491699,0,9.523809432983398,0,5,0,0,0,0,0,0,0,5.263157844543457,66481098752,12884893696,1532186624,0
99,1780501550942,57413.62544250488,4700,1,0.29374999999999996,4206.246368408203,4700,1,0.29374999999999996,4142.84196472168,4700,1,0.29374999999999996,25432.12306213379,4700,1,0.29374999999999996,35880.266036987305,4700,1,0.29374999999999996,33147.06298828125,4700,1,0.29374999999999996,36246.515197753906,4700,1,0.29374999999999996,3372.690872192383,4700,1,0.29374999999999996,4326.439300537109,4700,1,0.29374999999999996,4361.654754638672,4700,1,0.29374999999999996,4143.104797363281,4700,1,0.29374999999999996,4214.156158447266,4700,1,0.29374999999999996,20578.604095458984,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,3007,4690,4691,3007,4688,3007,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,66481098752,12884893696,1532289024,0
100,1780501551042,57413.64178466797,4700,1,0.29374999999999996,4206.249237060547,4700,1,0.29374999999999996,4142.844100952148,4700,1,0.29374999999999996,25432.127639770508,4700,1,0.29374999999999996,35880.26918029785,4700,1,0.29374999999999996,33147.06608581543,4700,1,0.29374999999999996,36246.52003479004,4700,1,0.29374999999999996,3372.694091796875,4700,1,0.29374999999999996,4326.442230224609,4700,1,0.29374999999999996,4361.656448364258,4700,1,0.29374999999999996,4143.112548828125,4700,1,0.29374999999999996,4214.159088134766,4700,1,0.29374999999999996,20581.140075683594,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,3007,4690,4691,3007,4688,3007,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,66481098752,12884893696,1532289024,0
99,1780501551142,57413.66114807129,4700,1,0.29374999999999996,4206.2520751953125,4700,1,0.29374999999999996,4142.845916748047,4700,1,0.29374999999999996,25432.13816833496,4700,1,0.29374999999999996,35880.27227783203,4700,1,0.29374999999999996,33147.06918334961,4700,1,0.29374999999999996,36246.52781677246,4700,1,0.29374999999999996,3372.6971893310547,4700,1,0.29374999999999996,4326.4451904296875,4700,1,0.29374999999999996,4361.658020019531,4700,1,0.29374999999999996,4143.114120483398,4700,1,0.29374999999999996,4214.16194152832,4700,1,0.29374999999999996,20583.548583984375,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,3007,3007,4690,3007,3007,3007,3007,4690,3007,4690,4691,3007,4688,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481098752,12884893696,1532289024,0
